FARS_ID,YEAR,MONTH,DAY,HOUR,MINUTE,STATE,CITY,LATITUDE,LONGITUDE,SEVERITY,FATALITIES,INJURIES,NUM_VEHICLES,WEATHER,ROAD_SURFACE
FARS_2023_001201,2023,4,18,17,0,CA,Los Angeles,33.892922,-118.317174,Other Injury,0,5,4,Snow,Snow/Ice
FARS_2023_001202,2023,10,21,15,20,CA,Los Angeles,34.085092,-118.209364,No Injury,0,5,4,Snow,Snow/Ice
FARS_2023_001203,2023,8,21,7,3,CA,Los Angeles,33.976675,-118.191286,Other Injury,0,6,1,Clear,Snow/Ice
FARS_2023_001204,2023,3,26,8,20,CA,Los Angeles,33.788353,-118.050268,No Injury,0,5,2,Snow,Dry
FARS_2023_001205,2023,8,30,3,11,CA,Los Angeles,34.016834,-118.062572,Serious Injury,0,0,1,Wind,Wet
FARS_2023_001206,2023,8,12,1,17,CA,Los Angeles,33.974054,-118.081077,Other Injury,0,2,4,Snow,Gravel
FARS_2023_001207,2023,11,28,4,4,CA,Los Angeles,34.032613,-117.938592,Other Injury,0,2,1,Fog,Dry
FARS_2023_001208,2023,9,4,16,56,CA,Los Angeles,33.963281,-117.932615,No Injury,0,0,3,Fog,Snow/Ice
FARS_2023_001209,2023,8,19,12,18,CA,Los Angeles,33.854844,-118.373318,Serious Injury,0,4,2,Rain,Wet
FARS_2023_001210,2023,4,30,16,53,CA,Los Angeles,33.771621,-118.290037,Serious Injury,0,7,4,Fog,Wet
FARS_2023_001211,2023,2,15,17,16,CA,Los Angeles,33.852481,-117.984174,Serious Injury,0,3,2,Fog,Snow/Ice
FARS_2023_001212,2023,2,19,8,31,CA,Los Angeles,34.056193,-118.007337,Serious Injury,0,4,2,Wind,Wet
FARS_2023_001213,2023,10,22,5,18,CA,Los Angeles,33.788949,-118.078992,Serious Injury,0,1,4,Clear,Dry
FARS_2023_001214,2023,8,10,8,56,CA,Los Angeles,34.016546,-118.493161,Other Injury,0,10,3,Rain,Wet
FARS_2023_001215,2023,7,17,4,37,CA,Los Angeles,34.077487,-118.333937,Other Injury,0,10,4,Snow,Snow/Ice
FARS_2023_001216,2023,9,21,4,12,CA,Los Angeles,33.964733,-117.91821,Other Injury,0,8,3,Fog,Gravel
FARS_2023_001217,2023,6,11,6,57,CA,Los Angeles,33.953641,-118.085953,Fatal,0,4,1,Snow,Dry
FARS_2023_001218,2023,10,19,14,54,CA,Los Angeles,33.731303,-118.213324,Fatal,0,7,1,Rain,Snow/Ice
FARS_2023_001219,2023,8,21,4,58,CA,Los Angeles,33.93936,-118.373818,No Injury,0,3,4,Snow,Wet
FARS_2023_001220,2023,2,6,7,42,CA,Los Angeles,33.915958,-118.130083,No Injury,0,1,2,Wind,Gravel
FARS_2023_001221,2023,8,25,6,38,CA,Los Angeles,33.853361,-118.358974,Serious Injury,0,4,1,Fog,Dry
FARS_2023_001222,2023,5,29,19,8,CA,Los Angeles,34.031008,-118.401553,Other Injury,0,8,3,Fog,Dry
FARS_2023_001223,2023,10,24,2,26,CA,Los Angeles,34.083982,-117.938919,Fatal,0,3,4,Snow,Snow/Ice
FARS_2023_001224,2023,2,3,5,35,CA,Los Angeles,33.83575,-118.210637,No Injury,0,8,2,Wind,Gravel
FARS_2023_001225,2023,1,23,22,18,CA,Los Angeles,33.878538,-118.066207,Other Injury,0,10,1,Snow,Dry
FARS_2023_001226,2023,7,13,22,40,CA,Los Angeles,33.769351,-118.100002,Fatal,0,10,1,Snow,Wet
FARS_2023_001227,2023,12,16,1,11,CA,Los Angeles,33.966071,-118.036315,No Injury,0,10,3,Wind,Snow/Ice
FARS_2023_001228,2023,7,14,11,42,CA,Los Angeles,34.059451,-117.946037,No Injury,0,7,1,Snow,Dry
FARS_2023_001229,2023,6,8,4,27,CA,Los Angeles,34.086599,-118.107593,Other Injury,0,0,4,Snow,Wet
FARS_2023_001230,2023,3,3,21,36,CA,Los Angeles,33.995941,-118.411273,Fatal,0,1,2,Fog,Dry
FARS_2023_001231,2023,6,21,15,31,CA,Los Angeles,34.036599,-117.930739,Other Injury,4,9,3,Snow,Snow/Ice
FARS_2023_001232,2023,5,17,2,33,CA,Los Angeles,33.927641,-118.291347,No Injury,0,10,2,Rain,Snow/Ice
FARS_2023_001233,2023,9,10,7,58,CA,Los Angeles,33.812148,-118.365411,Other Injury,0,1,2,Snow,Wet
FARS_2023_001234,2023,3,22,16,4,CA,Los Angeles,34.099804,-118.046979,No Injury,0,10,4,Snow,Snow/Ice
FARS_2023_001235,2023,12,29,18,41,CA,Los Angeles,33.728351,-118.255426,Other Injury,0,7,1,Rain,Dry
FARS_2023_001236,2023,10,6,6,48,CA,Los Angeles,33.759995,-118.2797,Other Injury,4,2,4,Snow,Wet
FARS_2023_001237,2023,9,1,1,15,CA,Los Angeles,33.900125,-118.266756,Serious Injury,0,6,4,Clear,Gravel
FARS_2023_001238,2023,7,22,19,23,CA,Los Angeles,33.706197,-118.051058,Other Injury,0,4,1,Rain,Wet
FARS_2023_001239,2023,8,9,20,47,CA,Los Angeles,34.004794,-118.39466,Fatal,0,9,4,Wind,Dry
FARS_2023_001240,2023,3,13,22,10,CA,Los Angeles,33.961908,-118.425918,Serious Injury,0,7,2,Clear,Gravel
FARS_2023_001241,2023,3,22,19,46,CA,Los Angeles,34.095117,-118.352804,Fatal,0,8,3,Clear,Gravel
FARS_2023_001242,2023,7,2,2,45,CA,Los Angeles,33.802789,-117.998784,No Injury,0,8,4,Fog,Snow/Ice
FARS_2023_001243,2023,7,13,9,56,CA,Los Angeles,34.052899,-118.247642,Serious Injury,0,4,1,Wind,Dry
FARS_2023_001244,2023,8,5,8,6,CA,Los Angeles,34.068225,-118.25547,Fatal,0,0,4,Wind,Dry
FARS_2023_001245,2023,5,20,20,19,CA,Los Angeles,33.781181,-118.449893,No Injury,0,1,2,Wind,Wet
FARS_2023_001246,2023,4,22,2,45,CA,Los Angeles,33.929057,-118.294344,Other Injury,0,5,3,Rain,Snow/Ice
FARS_2023_001247,2023,8,27,10,10,CA,Los Angeles,33.780625,-117.926259,Fatal,0,0,1,Clear,Dry
FARS_2023_001248,2023,2,11,0,11,CA,Los Angeles,34.04639,-118.132023,Fatal,0,2,1,Wind,Dry
FARS_2023_001249,2023,5,24,19,38,CA,Los Angeles,33.772832,-118.005903,Fatal,0,7,2,Rain,Snow/Ice
FARS_2023_001250,2023,8,18,3,8,CA,Los Angeles,33.951914,-118.109095,Serious Injury,0,5,1,Wind,Dry
FARS_2023_001251,2023,2,12,4,7,CA,Los Angeles,33.954291,-117.962163,Serious Injury,0,5,4,Fog,Wet
FARS_2023_001252,2023,12,10,3,2,CA,Los Angeles,34.049218,-118.177125,Serious Injury,0,10,1,Snow,Dry
FARS_2023_001253,2023,12,23,21,5,CA,Los Angeles,33.875478,-118.435948,Fatal,0,8,3,Fog,Snow/Ice
FARS_2023_001254,2023,3,20,21,31,CA,Los Angeles,34.00589,-118.230726,Other Injury,4,8,1,Clear,Snow/Ice
FARS_2023_001255,2023,2,6,0,18,CA,Los Angeles,33.877331,-118.472034,Fatal,0,4,3,Clear,Gravel
FARS_2023_001256,2023,4,1,19,32,CA,Los Angeles,33.779102,-117.973152,Serious Injury,0,0,2,Fog,Gravel
FARS_2023_001257,2023,3,5,12,7,CA,Los Angeles,33.739582,-118.153634,Fatal,0,6,2,Wind,Gravel
FARS_2023_001258,2023,9,27,5,49,CA,Los Angeles,34.000946,-118.451141,Serious Injury,0,10,2,Rain,Dry
FARS_2023_001259,2023,1,30,10,5,CA,Los Angeles,33.813872,-118.004073,No Injury,0,10,3,Fog,Wet
FARS_2023_001260,2023,10,25,19,0,CA,Los Angeles,33.858027,-118.27246,Other Injury,0,3,1,Clear,Dry
FARS_2023_001261,2023,5,5,6,0,CA,Los Angeles,33.756972,-118.280412,Serious Injury,0,4,1,Rain,Snow/Ice
FARS_2023_001262,2023,6,30,11,12,CA,Los Angeles,33.858374,-118.303577,Fatal,4,9,1,Wind,Gravel
FARS_2023_001263,2023,1,8,6,28,CA,Los Angeles,33.739917,-118.21497,Fatal,0,6,2,Fog,Wet
FARS_2023_001264,2023,9,13,10,6,CA,Los Angeles,34.087569,-118.047382,No Injury,0,5,3,Snow,Wet
FARS_2023_001265,2023,4,11,3,18,CA,Los Angeles,33.995481,-118.192589,Fatal,0,7,4,Rain,Dry
FARS_2023_001266,2023,1,28,22,9,CA,Los Angeles,34.008239,-117.949635,Fatal,0,2,2,Wind,Dry
FARS_2023_001267,2023,2,26,2,4,CA,Los Angeles,33.838737,-117.95592,Fatal,0,9,2,Fog,Gravel
FARS_2023_001268,2023,9,3,23,16,CA,Los Angeles,33.841191,-118.193888,Fatal,0,8,1,Wind,Gravel
FARS_2023_001269,2023,2,10,5,22,CA,Los Angeles,33.834652,-118.211708,Serious Injury,0,5,3,Rain,Wet
FARS_2023_001270,2023,10,30,5,16,CA,Los Angeles,33.950808,-118.019044,Serious Injury,0,6,1,Snow,Wet
FARS_2023_001271,2023,6,4,20,16,CA,Los Angeles,33.911866,-118.072431,No Injury,0,0,4,Snow,Gravel
FARS_2023_001272,2023,1,5,3,33,CA,Los Angeles,33.772713,-118.163409,Fatal,0,0,3,Rain,Snow/Ice
FARS_2023_001273,2023,1,26,14,22,CA,Los Angeles,34.008331,-118.05994,Other Injury,0,9,2,Snow,Wet
FARS_2023_001274,2023,10,30,13,51,CA,Los Angeles,33.917306,-117.969595,Serious Injury,0,10,4,Rain,Snow/Ice
FARS_2023_001275,2023,4,21,6,6,CA,Los Angeles,33.757482,-117.979009,Serious Injury,0,2,2,Fog,Gravel
FARS_2023_001276,2023,9,12,14,0,CA,Los Angeles,34.019107,-118.305769,No Injury,0,0,2,Snow,Dry
FARS_2023_001277,2023,8,25,17,39,CA,Los Angeles,33.94029,-118.120114,No Injury,0,5,2,Wind,Snow/Ice
FARS_2023_001278,2023,12,20,3,28,CA,Los Angeles,33.73926,-118.104888,Other Injury,0,3,4,Clear,Snow/Ice
FARS_2023_001279,2023,4,6,6,42,CA,Los Angeles,33.922575,-118.199348,Fatal,0,6,3,Snow,Snow/Ice
FARS_2023_001280,2023,5,1,14,54,CA,Los Angeles,33.74448,-118.196756,No Injury,0,7,1,Fog,Wet
FARS_2023_001281,2023,6,12,4,18,CA,Los Angeles,33.919173,-118.43023,Serious Injury,0,5,4,Snow,Gravel
FARS_2023_001282,2023,5,5,15,41,CA,Los Angeles,33.787837,-118.33749,No Injury,0,8,1,Clear,Gravel
FARS_2023_001283,2023,5,31,0,31,CA,Los Angeles,33.723058,-118.166669,No Injury,0,6,2,Clear,Dry
FARS_2023_001284,2023,8,24,18,18,CA,Los Angeles,33.856394,-117.905228,Fatal,0,7,2,Fog,Wet
FARS_2023_001285,2023,7,12,22,1,CA,Los Angeles,33.791828,-118.032797,Fatal,0,2,3,Wind,Gravel
FARS_2023_001286,2023,6,27,21,57,CA,Los Angeles,33.780887,-118.343459,Other Injury,0,2,4,Clear,Gravel
FARS_2023_001287,2023,6,30,23,10,CA,Los Angeles,33.983939,-118.411166,No Injury,0,2,1,Wind,Snow/Ice
FARS_2023_001288,2023,10,14,20,33,CA,Los Angeles,33.924757,-118.164119,Serious Injury,0,3,1,Clear,Wet
FARS_2023_001289,2023,5,18,19,22,CA,Los Angeles,33.965904,-118.442433,Serious Injury,0,0,4,Fog,Snow/Ice
FARS_2023_001290,2023,6,8,18,46,CA,Los Angeles,33.946796,-118.399075,Fatal,0,7,4,Fog,Gravel
FARS_2023_001291,2023,5,13,12,48,CA,Los Angeles,33.807615,-118.450292,Fatal,0,0,1,Clear,Dry
FARS_2023_001292,2023,11,3,5,47,CA,Los Angeles,34.028644,-117.939402,No Injury,0,10,1,Fog,Wet
FARS_2023_001293,2023,3,6,8,43,CA,Los Angeles,33.837409,-118.436176,Other Injury,0,3,4,Clear,Dry
FARS_2023_001294,2023,10,21,17,4,CA,Los Angeles,33.900785,-118.270712,Serious Injury,0,9,1,Wind,Snow/Ice
FARS_2023_001295,2023,4,9,21,16,CA,Los Angeles,34.087372,-118.241248,No Injury,0,6,1,Clear,Wet
FARS_2023_001296,2023,1,16,18,19,CA,Los Angeles,33.708668,-118.075786,Fatal,0,0,1,Wind,Dry
FARS_2023_001297,2023,12,23,14,27,CA,Los Angeles,33.775216,-118.392604,Serious Injury,0,0,1,Rain,Dry
FARS_2023_001298,2023,9,30,12,31,CA,Los Angeles,33.98982,-118.465876,Serious Injury,0,10,3,Snow,Snow/Ice
FARS_2023_001299,2023,3,7,20,26,CA,Los Angeles,34.040131,-118.357948,Serious Injury,0,7,1,Rain,Snow/Ice
FARS_2023_001300,2023,10,25,2,29,CA,Los Angeles,33.924493,-117.934266,No Injury,0,8,4,Clear,Wet
FARS_2023_001301,2023,12,5,0,24,CA,Los Angeles,33.781452,-118.005865,Other Injury,0,4,2,Fog,Gravel
FARS_2023_001302,2023,9,22,7,33,CA,Los Angeles,33.93433,-118.283473,Fatal,0,6,3,Fog,Snow/Ice
FARS_2023_001303,2023,7,19,10,5,CA,Los Angeles,33.944236,-118.065472,Fatal,0,5,2,Clear,Dry
FARS_2023_001304,2023,6,3,6,9,CA,Los Angeles,34.012431,-118.197588,No Injury,0,6,1,Fog,Wet
FARS_2023_001305,2023,8,25,18,8,CA,Los Angeles,33.715619,-118.473112,Fatal,0,8,1,Snow,Gravel
FARS_2023_001306,2023,7,6,5,10,CA,Los Angeles,33.826483,-118.095439,Fatal,0,8,3,Wind,Snow/Ice
FARS_2023_001307,2023,6,13,4,32,CA,Los Angeles,33.878472,-118.061264,No Injury,0,10,1,Clear,Gravel
FARS_2023_001308,2023,1,10,5,45,CA,Los Angeles,33.712349,-118.121371,Serious Injury,0,0,2,Fog,Wet
FARS_2023_001309,2023,4,24,7,47,CA,Los Angeles,33.826601,-118.445095,Other Injury,0,3,2,Snow,Dry
FARS_2023_001310,2023,7,27,23,43,CA,Los Angeles,33.729532,-118.257115,Other Injury,0,8,4,Wind,Snow/Ice
FARS_2023_001311,2023,8,3,6,17,CA,Los Angeles,33.874983,-118.11001,Fatal,0,7,1,Clear,Dry
FARS_2023_001312,2023,6,14,19,1,CA,Los Angeles,34.015919,-117.920259,Other Injury,0,9,2,Wind,Wet
FARS_2023_001313,2023,1,6,20,20,CA,Los Angeles,33.801631,-118.024242,Serious Injury,0,6,4,Rain,Wet
FARS_2023_001314,2023,11,23,2,55,CA,Los Angeles,34.029621,-118.40003,Serious Injury,0,2,3,Rain,Wet
FARS_2023_001315,2023,1,28,6,19,CA,Los Angeles,33.713266,-118.294157,Serious Injury,0,3,2,Rain,Wet
FARS_2023_001316,2023,1,21,8,27,CA,Los Angeles,33.717139,-118.363333,Fatal,0,4,3,Clear,Dry
FARS_2023_001317,2023,2,8,18,29,CA,Los Angeles,33.971717,-118.259271,Other Injury,0,10,2,Fog,Dry
FARS_2023_001318,2023,8,24,11,27,CA,Los Angeles,34.067426,-118.451932,Serious Injury,0,3,3,Clear,Snow/Ice
FARS_2023_001319,2023,2,6,3,9,CA,Los Angeles,34.061104,-118.322566,No Injury,0,9,3,Rain,Gravel
FARS_2023_001320,2023,10,29,7,2,CA,Los Angeles,33.879736,-118.077907,Serious Injury,1,0,4,Rain,Gravel
FARS_2023_001321,2023,10,25,15,4,CA,Los Angeles,33.902396,-118.46628,Fatal,0,7,4,Clear,Dry
FARS_2023_001322,2023,6,30,18,36,CA,Los Angeles,34.013898,-118.200231,Fatal,0,1,4,Snow,Dry
FARS_2023_001323,2023,3,19,9,7,CA,Los Angeles,34.098208,-117.921681,Serious Injury,0,3,4,Rain,Wet
FARS_2023_001324,2023,9,16,10,41,CA,Los Angeles,33.819841,-118.202131,Fatal,0,8,1,Fog,Dry
FARS_2023_001325,2023,4,2,6,19,CA,Los Angeles,33.703585,-118.452329,Serious Injury,1,8,4,Clear,Snow/Ice
FARS_2023_001326,2023,8,15,12,37,CA,Los Angeles,33.721472,-118.479726,Fatal,0,3,2,Rain,Wet
FARS_2023_001327,2023,6,4,19,53,CA,Los Angeles,33.715699,-118.267464,No Injury,4,2,3,Clear,Dry
FARS_2023_001328,2023,12,4,6,22,CA,Los Angeles,33.964398,-118.411294,No Injury,0,7,3,Clear,Snow/Ice
FARS_2023_001329,2023,12,26,3,24,CA,Los Angeles,34.026587,-118.291662,Serious Injury,0,3,1,Clear,Wet
FARS_2023_001330,2023,3,26,4,47,CA,Los Angeles,33.973083,-118.449297,No Injury,0,5,3,Rain,Wet
FARS_2023_001331,2023,12,8,21,56,CA,Los Angeles,33.921513,-118.198656,Fatal,0,2,4,Clear,Dry
FARS_2023_001332,2023,5,14,2,15,CA,Los Angeles,33.701597,-118.480031,Fatal,4,6,3,Rain,Wet
FARS_2023_001333,2023,8,2,2,44,CA,Los Angeles,33.738185,-118.442067,Other Injury,5,10,1,Snow,Dry
FARS_2023_001334,2023,4,22,10,39,CA,Los Angeles,33.73554,-118.117998,Fatal,0,5,3,Snow,Dry
FARS_2023_001335,2023,9,17,13,40,CA,Los Angeles,33.859759,-118.008201,Fatal,0,4,1,Wind,Snow/Ice
FARS_2023_001336,2023,3,14,15,44,CA,Los Angeles,33.789504,-117.937488,Fatal,0,3,4,Wind,Dry
FARS_2023_001337,2023,10,14,12,19,CA,Los Angeles,34.015445,-117.927928,Fatal,0,9,3,Rain,Dry
FARS_2023_001338,2023,7,14,0,19,CA,Los Angeles,33.80661,-118.092483,No Injury,0,3,4,Snow,Gravel
FARS_2023_001339,2023,6,7,9,43,CA,Los Angeles,33.712094,-118.330073,Serious Injury,0,2,3,Snow,Snow/Ice
FARS_2023_001340,2023,2,1,6,35,CA,Los Angeles,33.707616,-118.463118,Serious Injury,0,7,3,Wind,Dry
FARS_2023_001341,2023,9,16,1,56,CA,Los Angeles,33.978289,-118.188579,No Injury,0,1,3,Rain,Snow/Ice
FARS_2023_001342,2023,3,12,16,38,CA,Los Angeles,33.811943,-117.925243,Other Injury,0,7,2,Clear,Wet
FARS_2023_001343,2023,5,28,4,29,CA,Los Angeles,33.874508,-117.906361,No Injury,4,6,2,Rain,Snow/Ice
FARS_2023_001344,2023,7,17,4,37,CA,Los Angeles,33.840834,-118.318508,Serious Injury,0,0,1,Wind,Gravel
FARS_2023_001345,2023,7,13,5,22,CA,Los Angeles,33.711229,-118.020635,Fatal,0,4,4,Clear,Snow/Ice
FARS_2023_001346,2023,6,5,15,30,CA,Los Angeles,34.014774,-118.296294,No Injury,0,1,4,Rain,Wet
FARS_2023_001347,2023,5,23,9,41,CA,Los Angeles,33.724787,-118.108273,Fatal,0,8,2,Rain,Snow/Ice
FARS_2023_001348,2023,2,23,1,54,CA,Los Angeles,34.000081,-118.354333,Serious Injury,0,5,3,Snow,Dry
FARS_2023_001349,2023,8,13,18,8,CA,Los Angeles,33.86844,-118.414494,Serious Injury,0,6,2,Fog,Snow/Ice
FARS_2023_001350,2023,5,14,16,48,CA,Los Angeles,33.729884,-118.122836,Serious Injury,0,2,3,Snow,Wet
FARS_2023_001351,2023,9,29,18,4,CA,Los Angeles,33.909811,-118.087442,Other Injury,0,4,2,Wind,Gravel
FARS_2023_001352,2023,2,14,14,38,CA,Los Angeles,33.912252,-118.348092,Serious Injury,0,8,4,Wind,Gravel
FARS_2023_001353,2023,1,25,2,15,CA,Los Angeles,33.804953,-118.257591,No Injury,0,3,3,Wind,Wet
FARS_2023_001354,2023,11,18,12,24,CA,Los Angeles,34.027637,-118.400343,No Injury,0,0,4,Fog,Snow/Ice
FARS_2023_001355,2023,3,28,16,57,CA,Los Angeles,33.750933,-118.298821,No Injury,0,8,1,Fog,Wet
FARS_2023_001356,2023,2,6,16,22,CA,Los Angeles,33.778263,-118.186611,No Injury,0,5,1,Clear,Gravel
FARS_2023_001357,2023,2,22,1,27,CA,Los Angeles,34.024938,-117.958004,Fatal,0,5,4,Snow,Wet
FARS_2023_001358,2023,12,20,10,35,CA,Los Angeles,33.734375,-117.925664,Fatal,0,4,1,Snow,Gravel
FARS_2023_001359,2023,7,6,15,26,CA,Los Angeles,33.861489,-118.465128,No Injury,0,5,2,Wind,Wet
FARS_2023_001360,2023,8,29,1,30,CA,Los Angeles,34.016229,-117.931398,Fatal,0,0,3,Clear,Wet
FARS_2023_001361,2023,2,24,18,44,CA,Los Angeles,33.954114,-118.332625,Fatal,0,10,3,Fog,Dry
FARS_2023_001362,2023,5,24,15,31,CA,Los Angeles,34.093677,-118.266757,Serious Injury,0,2,4,Rain,Gravel
FARS_2023_001363,2023,10,9,11,23,CA,Los Angeles,34.015083,-117.910262,Fatal,0,4,4,Wind,Wet
FARS_2023_001364,2023,1,28,23,53,CA,Los Angeles,33.758235,-118.127012,Serious Injury,0,7,2,Wind,Snow/Ice
FARS_2023_001365,2023,5,14,22,14,CA,Los Angeles,33.908607,-118.269067,Fatal,0,4,3,Fog,Wet
FARS_2023_001366,2023,9,23,4,49,CA,Los Angeles,33.996507,-118.061919,Fatal,0,5,3,Rain,Dry
FARS_2023_001367,2023,11,27,18,9,CA,Los Angeles,33.881149,-118.236061,No Injury,0,7,2,Fog,Snow/Ice
FARS_2023_001368,2023,2,21,20,54,CA,Los Angeles,33.852742,-118.078509,No Injury,0,3,4,Clear,Wet
FARS_2023_001369,2023,9,9,3,47,CA,Los Angeles,34.03751,-117.919523,Fatal,3,9,4,Rain,Wet
FARS_2023_001370,2023,2,16,21,9,CA,Los Angeles,33.89231,-118.431392,Serious Injury,0,10,4,Fog,Snow/Ice
FARS_2023_001371,2023,8,7,7,39,CA,Los Angeles,34.060258,-118.092214,Other Injury,0,3,2,Clear,Gravel
FARS_2023_001372,2023,8,26,18,25,CA,Los Angeles,33.924684,-118.271862,Serious Injury,0,2,2,Snow,Gravel
FARS_2023_001373,2023,9,9,18,22,CA,Los Angeles,34.041615,-117.945654,No Injury,0,1,3,Snow,Dry
FARS_2023_001374,2023,6,27,16,50,CA,Los Angeles,33.746986,-117.951467,No Injury,0,3,4,Rain,Gravel
FARS_2023_001375,2023,5,28,13,28,CA,Los Angeles,33.913117,-118.087431,Serious Injury,3,6,2,Wind,Snow/Ice
FARS_2023_001376,2023,3,28,21,27,CA,Los Angeles,33.861441,-118.432731,No Injury,0,7,4,Wind,Dry
FARS_2023_001377,2023,7,18,23,8,CA,Los Angeles,33.816527,-118.14999,Serious Injury,0,2,1,Rain,Snow/Ice
FARS_2023_001378,2023,2,15,16,40,CA,Los Angeles,33.824117,-118.466863,No Injury,0,1,3,Clear,Snow/Ice
FARS_2023_001379,2023,3,24,6,59,CA,Los Angeles,33.778298,-118.302113,Other Injury,5,5,1,Snow,Dry
FARS_2023_001380,2023,11,7,20,14,CA,Los Angeles,34.000009,-117.974864,No Injury,0,2,4,Snow,Snow/Ice
FARS_2023_001381,2023,3,20,17,17,CA,Los Angeles,33.868338,-118.023918,Serious Injury,0,3,1,Rain,Dry
FARS_2023_001382,2023,2,12,17,34,CA,Los Angeles,33.711692,-118.27395,Other Injury,0,4,2,Snow,Wet
FARS_2023_001383,2023,3,25,23,52,CA,Los Angeles,33.894232,-117.962823,Serious Injury,0,1,1,Clear,Wet
FARS_2023_001384,2023,2,24,6,12,CA,Los Angeles,33.853008,-118.217643,Other Injury,0,9,4,Rain,Gravel
FARS_2023_001385,2023,11,9,16,28,CA,Los Angeles,33.886557,-118.307284,Other Injury,0,8,2,Rain,Gravel
FARS_2023_001386,2023,8,10,14,57,CA,Los Angeles,33.935562,-118.044879,No Injury,0,3,2,Clear,Snow/Ice
FARS_2023_001387,2023,4,25,15,8,CA,Los Angeles,33.773092,-118.129107,Fatal,0,6,3,Fog,Gravel
FARS_2023_001388,2023,1,9,1,33,CA,Los Angeles,34.0377,-118.02396,Other Injury,0,3,3,Fog,Dry
FARS_2023_001389,2023,5,26,20,15,CA,Los Angeles,33.701446,-118.498197,No Injury,0,9,2,Wind,Gravel
FARS_2023_001390,2023,7,30,20,29,CA,Los Angeles,33.771297,-118.316864,No Injury,0,0,1,Fog,Wet
FARS_2023_001391,2023,9,13,14,27,CA,Los Angeles,33.701748,-118.331134,Other Injury,0,0,4,Wind,Snow/Ice
FARS_2023_001392,2023,9,1,20,7,CA,Los Angeles,34.067921,-118.31922,Other Injury,0,0,3,Snow,Snow/Ice
FARS_2023_001393,2023,5,7,6,30,CA,Los Angeles,34.077539,-118.168061,No Injury,0,10,2,Clear,Snow/Ice
FARS_2023_001394,2023,5,31,7,41,CA,Los Angeles,33.778014,-118.147792,No Injury,0,6,1,Clear,Wet
FARS_2023_001395,2023,12,11,13,4,CA,Los Angeles,33.759566,-118.163128,Fatal,0,0,1,Wind,Dry
FARS_2023_001396,2023,12,20,0,27,CA,Los Angeles,33.999489,-118.450705,No Injury,0,4,2,Snow,Dry
FARS_2023_001397,2023,11,12,15,21,CA,Los Angeles,33.982393,-118.420776,No Injury,0,6,4,Fog,Wet
FARS_2023_001398,2023,8,20,13,18,CA,Los Angeles,34.020882,-118.120318,Serious Injury,0,5,4,Snow,Wet
FARS_2023_001399,2023,3,10,7,37,CA,Los Angeles,33.959155,-118.362437,Serious Injury,0,8,3,Clear,Gravel
FARS_2023_001400,2023,10,3,5,48,CA,Los Angeles,33.730422,-118.171607,Serious Injury,0,7,1,Fog,Wet
FARS_2023_001401,2023,7,16,23,6,CA,Los Angeles,33.732008,-118.140888,Fatal,0,1,3,Fog,Gravel
FARS_2023_001402,2023,8,14,14,28,CA,Los Angeles,33.801075,-118.013103,Other Injury,0,4,2,Wind,Dry
FARS_2023_001403,2023,5,22,3,26,CA,Los Angeles,33.920593,-118.314803,No Injury,0,1,3,Wind,Snow/Ice
FARS_2023_001404,2023,7,2,3,23,CA,Los Angeles,34.057711,-117.998993,No Injury,0,3,1,Clear,Gravel
FARS_2023_001405,2023,1,19,23,39,CA,Los Angeles,33.753833,-118.248337,Fatal,0,9,1,Clear,Snow/Ice
FARS_2023_001406,2023,7,1,16,7,CA,Los Angeles,33.978221,-118.104939,No Injury,0,4,2,Rain,Dry
FARS_2023_001407,2023,3,3,6,6,CA,Los Angeles,33.790701,-118.269173,Serious Injury,0,3,1,Snow,Dry
FARS_2023_001408,2023,12,28,14,51,CA,Los Angeles,34.016621,-117.913081,Serious Injury,0,3,2,Rain,Dry
FARS_2023_001409,2023,3,30,8,24,CA,Los Angeles,33.950968,-118.128587,Fatal,0,9,3,Snow,Dry
FARS_2023_001410,2023,11,30,19,56,CA,Los Angeles,33.720658,-118.226031,Fatal,0,1,3,Rain,Gravel
FARS_2023_001411,2023,11,22,6,29,CA,Los Angeles,33.840344,-118.129502,Serious Injury,0,1,2,Fog,Wet
FARS_2023_001412,2023,5,20,4,32,CA,Los Angeles,33.828225,-118.314342,Fatal,0,3,2,Snow,Gravel
FARS_2023_001413,2023,6,26,2,53,CA,Los Angeles,33.950978,-118.134051,Serious Injury,0,7,1,Fog,Snow/Ice
FARS_2023_001414,2023,7,23,17,20,CA,Los Angeles,33.937459,-118.0934,No Injury,0,4,2,Clear,Dry
FARS_2023_001415,2023,2,12,17,34,CA,Los Angeles,33.789624,-118.367749,Fatal,0,7,4,Wind,Snow/Ice
FARS_2023_001416,2023,3,23,2,23,CA,Los Angeles,33.950597,-118.353427,No Injury,0,0,1,Clear,Dry
FARS_2023_001417,2023,5,31,20,10,CA,Los Angeles,34.054186,-118.345433,No Injury,0,4,4,Fog,Dry
FARS_2023_001418,2023,9,5,3,50,CA,Los Angeles,33.836669,-117.99876,No Injury,0,5,4,Clear,Gravel
FARS_2023_001419,2023,4,16,20,50,CA,Los Angeles,34.031955,-118.378931,Serious Injury,0,2,3,Clear,Dry
FARS_2023_001420,2023,1,18,23,22,CA,Los Angeles,34.019145,-118.074086,Fatal,0,4,3,Snow,Gravel
